date_time,picked_timestamp_utc,EURUSD,GBPUSD,AUDUSD,NZDUSD,JPYUSD,CADUSD,CHFUSD
2014-08-19 20:00:00,2014-08-19 11:00:00+00:00,1.3318850000000002,1.66182,0.9313,0.84478,0.0097257342929391,0.915977393677924,1.1002189435697705
2014-08-26 20:00:00,2014-08-26 11:00:00+00:00,1.320315,1.65772,0.93209,0.83357,0.0096130737803412,0.9124503855102876,1.0924186148131965
2014-09-02 20:00:00,2014-09-02 11:00:01+00:00,1.312255,1.65077,0.92751,0.83056,0.0095110375590873,0.9152815406018888,1.08739384317606
2014-09-09 20:00:00,2014-09-09 11:00:01+00:00,1.291365,1.6105200000000002,0.92196,0.82629,0.0094140683837927,0.9089008661825256,1.070251295004067
2014-09-16 20:00:00,2014-09-16 10:59:58+00:00,1.294225,1.62182,0.9028,0.8153699999999999,0.009330011849115,0.9069143147355436,1.070434596446157
2014-09-23 20:00:00,2014-09-23 11:00:00+00:00,1.286375,1.6359400000000002,0.88472,0.80556,0.0091861106007716,0.9053870529651428,1.0657685790107536
2014-09-30 20:00:00,2014-09-30 11:00:00+00:00,1.263315,1.62114,0.87506,0.7795,0.0091161026837806,0.8949667072384906,1.0465724751439036
2014-10-07 20:00:00,2014-10-07 11:00:00+00:00,1.262915,1.60845,0.88132,0.78482,0.0092324168620861,0.894750498823403,1.0413304037237976
2014-10-14 20:00:00,2014-10-14 11:00:00+00:00,1.266635,1.59182,0.87271,0.78521,0.0093405566971791,0.8902896112105269,1.049042748492001
2014-10-21 20:00:00,2014-10-21 11:00:00+00:00,1.27294,1.61328,0.8808,0.798205,0.0093716759836745,0.8909122495979759,1.0551138731647614
2014-10-28 20:00:00,2014-10-28 11:00:00+00:00,1.2748,1.616695,0.884965,0.79283,0.0092627756833612,0.8951109042410356,1.0568701846352213
2014-11-04 20:00:00,2014-11-04 11:00:00+00:00,1.257145,1.6008300000000002,0.8726700000000001,0.777905,0.0088268264910716,0.8770737312032135,1.043231513937573
2014-11-11 20:00:00,2014-11-11 11:00:00+00:00,1.24271,1.58724,0.86592,0.778555,0.0086345346849258,0.8818769869790863,1.0329778168013841
2014-11-18 20:00:00,2014-11-18 11:00:00+00:00,1.253095,1.56445,0.8730249999999999,0.793715,0.008574049780933,0.8846856490717436,1.0431335732540552
2014-11-25 20:00:00,2014-11-25 11:00:00+00:00,1.24853,1.5726650000000002,0.85381,0.781615,0.0084848587695257,0.888683504256794,1.037731933087045
2014-12-02 20:00:00,2014-12-02 11:00:00+00:00,1.24015,1.565175,0.84575,0.7808900000000001,0.0083944378454835,0.8780402142418122,1.0297600659046442
2014-12-09 20:00:00,2014-12-09 11:00:00+00:00,1.242545,1.569115,0.8352999999999999,0.773845,0.0084053037466641,0.875476587567357,1.0336932308598776
2014-12-16 20:00:00,2014-12-16 11:00:00+00:00,1.250925,1.572965,0.82157,0.77826,0.0085319864170776,0.859645654061396,1.0416449657298807
2014-12-23 20:00:00,2014-12-23 11:00:00+00:00,1.21761,1.55214,0.80996,0.7712399999999999,0.0082854846594251,0.8612188830852304,1.0128377180766213
2014-12-30 20:00:00,2014-12-30 11:00:00+00:00,1.21652,1.556035,0.8196749999999999,0.784545,0.0083771037001667,0.8617718028266115,1.0117207852976735
2015-01-06 20:00:00,2015-01-06 11:00:00+00:00,1.1919149999999998,1.516995,0.8113900000000001,0.778335,0.0084238901524724,0.8482051978014521,0.9923243709903893
2015-01-13 20:00:00,2015-01-13 11:00:00+00:00,1.1781350000000002,1.51756,0.815375,0.77345,0.0084388541723804,0.8381667616588997,0.9810173149556087
2015-01-20 20:00:00,2015-01-20 11:00:00+00:00,1.15735,1.51942,0.817755,0.7694300000000001,0.008450013942523,0.8272017007266966,1.1395427015138824
2015-01-27 20:00:00,2015-01-27 11:00:00+00:00,1.1401750000000002,1.520505,0.7952250000000001,0.746595,0.0085115437812533,0.8070210834258045,1.1078613843835858
2015-02-03 20:00:00,2015-02-03 11:00:00+00:00,1.144835,1.511305,0.768845,0.727065,0.0085083573339913,0.8007334718602239,1.082034441156262
2015-02-10 20:00:00,2015-02-10 11:00:00+00:00,1.1324,1.525915,0.7778849999999999,0.740595,0.0083844083542244,0.7988305121302414,1.080187736628626
2015-02-17 20:00:00,2015-02-17 11:00:00+00:00,1.140085,1.533645,0.7801400000000001,0.7516499999999999,0.0084044560425937,0.804699444757383,1.0701081344269838
2015-02-24 20:00:00,2015-02-24 11:00:00+00:00,1.13394,1.545855,0.781795,0.748375,0.008390071189754,0.7947609359104781,1.0535798007680597
2015-03-03 20:00:00,2015-03-03 11:00:00+00:00,1.118475,1.537215,0.78314,0.755755,0.0083625325093451,0.8028001669824348,1.0416558160852492
2015-03-10 20:00:00,2015-03-10 11:00:00+00:00,1.0757599999999998,1.5081699999999998,0.7665949999999999,0.729745,0.0082565815275501,0.7929239466996523,1.0034770479712203
2015-03-17 20:00:00,2015-03-17 11:00:00+00:00,1.0617800000000002,1.475415,0.7634749999999999,0.733375,0.0082450086778716,0.7837635542109657,0.9968797663313826
2015-03-24 20:00:00,2015-03-24 11:00:00+00:00,1.0917,1.48783,0.7877700000000001,0.762925,0.008354881966405,0.7988624199140423,1.0464903330455484
2015-03-31 20:00:00,2015-03-31 11:00:00+00:00,1.07416,1.484695,0.764215,0.75,0.0083400748938725,0.7895619904857779,1.0294579389222605
2015-04-07 20:00:00,2015-04-07 11:00:00+00:00,1.0858599999999998,1.486805,0.765055,0.7520150000000001,0.0083110666007322,0.8012692104293201,1.0390905879174546
2015-04-14 20:00:00,2015-04-14 11:00:00+00:00,1.069455,1.479025,0.7647550000000001,0.7548600000000001,0.0083930991938428,0.8023621541819116,1.0320503227737385
2015-04-21 20:00:00,2015-04-21 11:00:00+00:00,1.074205,1.49329,0.77426,0.7697149999999999,0.0083662055493041,0.8149859618668068,1.0477018659570234
2015-04-28 20:00:00,2015-04-28 11:00:00+00:00,1.09827,1.53246,0.80023,0.772615,0.0084160915670762,0.831331210667642,1.051845462864596
2015-05-05 20:00:00,2015-05-05 11:00:00+00:00,1.11875,1.519355,0.7939400000000001,0.7559450000000001,0.0083335763959782,0.8330278897737496,1.0805845962665803
2015-05-12 20:00:00,2015-05-12 11:00:00+00:00,1.12475,1.56634,0.797875,0.73599,0.008341118377152,0.8335695113615524,1.0805320539833814
2015-05-19 20:00:00,2015-05-19 11:00:00+00:00,1.112875,1.55066,0.79097,0.73475,0.0082862742010995,0.8166365191685008,1.0659617106553532
2015-05-26 20:00:00,2015-05-26 11:00:00+00:00,1.0898150000000002,1.538355,0.774315,0.72473,0.0081266126246927,0.8052048441123423,1.0533633893020413
2015-06-02 20:00:00,2015-06-02 11:00:00+00:00,1.112865,1.532805,0.77464,0.71526,0.0080573684634598,0.803719614375329,1.0704632429683947
2015-06-09 20:00:00,2015-06-09 11:00:00+00:00,1.12439,1.531555,0.7674099999999999,0.7123349999999999,0.0080404919172955,0.8110398747754434,1.0738139724674098
2015-06-16 20:00:00,2015-06-16 11:00:00+00:00,1.1236000000000002,1.5626600000000002,0.775365,0.697815,0.008102119109253,0.8107571255416871,1.0739927290692242
2015-06-23 20:00:00,2015-06-23 10:59:59+00:00,1.118475,1.572855,0.772445,0.6846399999999999,0.0080719696816818,0.810596112381045,1.0705835751067907
2015-06-30 20:00:00,2015-06-30 11:00:00+00:00,1.114085,1.572905,0.768455,0.6761550000000001,0.0081724718458344,0.8011568705210325,1.069255691113416
2015-07-07 20:00:00,2015-07-07 11:00:00+00:00,1.093635,1.541865,0.74255,0.665,0.0081824690600388,0.7833031108883051,1.0522217662594568
2015-07-14 20:00:00,2015-07-14 11:00:00+00:00,1.099865,1.55696,0.7447550000000001,0.6701550000000001,0.0081022175769508,0.7854441490301728,1.056579851022241
2015-07-21 20:00:00,2015-07-21 11:00:00+00:00,1.093535,1.55613,0.74375,0.664325,0.0080745767912439,0.7733054943355372,1.0450685826257349
2015-07-28 20:00:00,2015-07-28 11:00:00+00:00,1.103875,1.558005,0.73032,0.6672450000000001,0.0080899930830559,0.7701727497477684,1.0356576944188407
2015-08-04 20:00:00,2015-08-04 11:00:00+00:00,1.096105,1.559745,0.741835,0.6582349999999999,0.0080692014718223,0.7617277508845564,1.0275802540178387
2015-08-11 20:00:00,2015-08-11 10:59:59+00:00,1.10454,1.5568650000000002,0.7295849999999999,0.653215,0.0080099964756015,0.7617973847495781,1.0165390910107448
2015-08-18 20:00:00,2015-08-18 11:00:00+00:00,1.103325,1.56523,0.73298,0.6568849999999999,0.0080366794048035,0.7645902942908043,1.022829555682841
2015-08-25 20:00:00,2015-08-25 11:00:00+00:00,1.14125,1.569725,0.717415,0.651655,0.008339901005375,0.7529808629913671,1.0549969932585692
2015-09-01 20:00:00,2015-09-01 11:00:00+00:00,1.125605,1.53251,0.703295,0.6338250000000001,0.0083403879114417,0.7570108668909942,1.039695577135015
2015-09-08 20:00:00,2015-09-08 11:00:00+00:00,1.117965,1.53594,0.6996150000000001,0.6315900000000001,0.0083502774379678,0.7549876370774429,1.021335702832164
2015-09-15 20:00:00,2015-09-15 11:00:00+00:00,1.12736,1.53569,0.70887,0.6296250000000001,0.0083226525958353,0.7536618545357254,1.0274641158157551
2015-09-22 20:00:00,2015-09-22 11:00:00+00:00,1.1134050000000002,1.53436,0.706035,0.627505,0.0083309034864831,0.7525105633670333,1.0271105838610113
2015-09-29 20:00:00,2015-09-29 11:00:00+00:00,1.1218400000000002,1.51383,0.7009799999999999,0.637115,0.0083382320446595,0.7455787182010677,1.0280292165903355
2015-10-06 20:00:00,2015-10-06 11:00:00+00:00,1.12617,1.521235,0.713635,0.65232,0.0083206789674037,0.7650641123726168,1.0329244673983216
2015-10-13 20:00:00,2015-10-13 11:00:00+00:00,1.13729,1.522455,0.7297549999999999,0.66934,0.0083426840917528,0.7706921200584186,1.0414117377516963
2015-10-20 20:00:00,2015-10-20 11:00:00+00:00,1.1341899999999998,1.546095,0.726145,0.674715,0.0083383710992057,0.7724781485243736,1.0479708664099139
2015-10-27 20:00:00,2015-10-27 11:00:00+00:00,1.10448,1.5303,0.72243,0.67961,0.0083076143439269,0.7556522790472735,1.016043324087339
2015-11-03 20:00:00,2015-11-03 10:59:54+00:00,1.0952000000000002,1.53989,0.7169000000000001,0.6675599999999999,0.0082544006273344,0.7626950592614061,1.009041007426542
2015-11-10 20:00:00,2015-11-10 11:00:01+00:00,1.069225,1.51092,0.70258,0.652725,0.0081128003764339,0.7537243403969867,0.9931768748696456
2015-11-17 20:00:00,2015-11-17 11:00:00+00:00,1.065255,1.52169,0.7120150000000001,0.6459699999999999,0.0081008720588771,0.7507000277759011,0.9855129594954174
2015-11-24 20:00:00,2015-11-24 11:00:00+00:00,1.064055,1.50692,0.722615,0.653235,0.0081658983917263,0.7498781448014697,0.9832841691248771
2015-12-01 20:00:00,2015-12-01 11:00:00+00:00,1.0608,1.505365,0.730645,0.66701,0.0081388487598429,0.7478648458650553,0.9717228646390048
2015-12-08 20:00:00,2015-12-08 11:00:00+00:00,1.0871300000000002,1.498445,0.722495,0.664285,0.008135240233644,0.7377487596598978,1.0060868252930228
2015-12-15 20:00:00,2015-12-15 11:00:00+00:00,1.09214,1.50485,0.716955,0.6748149999999999,0.0082153067595544,0.7270030752230082,1.0097542258214351
2015-12-22 20:00:00,2015-12-22 11:00:00+00:00,1.096685,1.482535,0.7231449999999999,0.68143,0.0082716064700505,0.7174373139146967,1.0118897040222614
2015-12-29 20:00:00,2015-12-29 11:00:00+00:00,1.090535,1.479545,0.7292350000000001,0.686705,0.0083004083800923,0.7222798039732613,1.0069935703460533
2016-01-05 20:00:00,2016-01-05 11:00:00+00:00,1.072175,1.464745,0.71332,0.6687700000000001,0.0083927469880529,0.7151132024199431,0.988708943861106
2016-01-12 20:00:00,2016-01-12 11:00:00+00:00,1.082465,1.436775,0.69804,0.652875,0.0084779171453157,0.7007070133764969,0.9963583103755773
2016-01-19 20:00:00,2016-01-19 11:00:00+00:00,1.08979,1.414385,0.69171,0.648215,0.0084891805394025,0.688600900689978,0.996437735097028
2016-01-26 20:00:00,2016-01-26 11:00:00+00:00,1.08489,1.432415,0.6999249999999999,0.648395,0.0084440203669771,0.7095394024968692,0.9824196012358839
2016-02-02 20:00:00,2016-02-02 11:00:00+00:00,1.0903550000000002,1.4376,0.70492,0.649155,0.0083158354296168,0.7106663918756618,0.9802191770079791
2016-02-09 20:00:00,2016-02-09 11:00:00+00:00,1.1309550000000002,1.44832,0.7078150000000001,0.66549,0.0087198022348853,0.7234633638152564,1.030779062815676
2016-02-16 20:00:00,2016-02-16 11:00:00+00:00,1.1142850000000002,1.43066,0.7088350000000001,0.6553,0.0087863811092806,0.719779171750107,1.0115314586283635
2016-02-23 20:00:00,2016-02-23 11:00:00+00:00,1.102385,1.410565,0.72163,0.6669849999999999,0.0089232334228631,0.724595675613008,1.0093618309823615
2016-03-01 20:00:00,2016-03-01 11:00:00+00:00,1.085955,1.39252,0.7152000000000001,0.65937,0.0088031268706644,0.7439424486121754,1.0017731384550654
2016-03-08 20:00:00,2016-03-08 11:00:00+00:00,1.1057549999999998,1.42116,0.74402,0.6759850000000001,0.0088931180605888,0.7457955774322258,1.0082474642576276
2016-03-15 20:00:00,2016-03-15 10:59:59+00:00,1.108795,1.416105,0.745595,0.6598200000000001,0.0088513591261938,0.7471775368545321,1.0130224029904422
2016-03-22 20:00:00,2016-03-22 11:00:00+00:00,1.12318,1.423375,0.762435,0.67612,0.0089510689814131,0.7665272864550796,1.0306515779275658
2016-03-29 20:00:00,2016-03-29 11:00:00+00:00,1.11888,1.426555,0.756965,0.6804250000000001,0.0088183421516754,0.7597225493249865,1.0253781081773905
2016-04-05 20:00:00,2016-04-05 11:00:00+00:00,1.13764,1.4133749999999998,0.753865,0.6805,0.0090525181842459,0.7587051937164035,1.044593705278332
2016-04-12 20:00:00,2016-04-12 11:00:00+00:00,1.137425,1.42079,0.7631600000000001,0.688675,0.009209290332087,0.7782525118099818,1.0447628649487284
2016-04-19 20:00:00,2016-04-19 11:00:00+00:00,1.137665,1.44026,0.78117,0.70337,0.0091484612288213,0.7905638301236442,1.0417697584656815
2016-04-26 20:00:00,2016-04-26 11:00:00+00:00,1.130525,1.458495,0.774195,0.6890350000000001,0.0089957584998673,0.7923898875202554,1.0278865624389693
2016-05-03 20:00:00,2016-05-03 11:00:00+00:00,1.151625,1.455155,0.75044,0.69347,0.0094166835382246,0.787882369162284,1.0494170488293753
2016-05-10 20:00:00,2016-05-10 11:00:00+00:00,1.139285,1.446215,0.736715,0.6752400000000001,0.0091681717748663,0.7724154977445468,1.027121133530883
2016-05-17 20:00:00,2016-05-17 11:00:00+00:00,1.133405,1.446605,0.7341150000000001,0.6833199999999999,0.0091791962695746,0.7750706283110048,1.0246269077272239
2016-05-24 20:00:00,2016-05-24 11:00:00+00:00,1.115935,1.46093,0.718475,0.674175,0.0091013342556018,0.7635452935068109,1.007323239954469
2016-05-31 20:00:00,2016-05-31 11:00:00+00:00,1.11327,1.45554,0.724515,0.6766000000000001,0.0090134345241582,0.7647657140235089,1.0058085443435842
2016-06-07 20:00:00,2016-06-07 11:00:00+00:00,1.135465,1.455875,0.74526,0.6974549999999999,0.0093260527947848,0.7814362015949112,1.0346129771505723
2016-06-14 20:00:00,2016-06-14 11:00:00+00:00,1.12108,1.411395,0.7356750000000001,0.7001900000000001,0.0094408202184605,0.778031502495536,1.0380766515799527
2016-06-21 20:00:00,2016-06-21 11:00:00+00:00,1.126875,1.4669599999999998,0.7455499999999999,0.712785,0.0095669061582174,0.780225953436115,1.0433077027407693
2016-06-28 20:00:00,2016-06-28 11:00:00+00:00,1.10514,1.332365,0.735895,0.70336,0.009729093394432,0.7644237200680338,1.0202363887712784
2016-07-05 20:00:00,2016-07-05 11:00:00+00:00,1.1106250000000002,1.30492,0.746855,0.71677,0.0098470749263931,0.7720368261566077,1.0266044544367277
2016-07-12 20:00:00,2016-07-12 11:00:00+00:00,1.10719,1.318515,0.7622800000000001,0.72828,0.009564435602655,0.7671770951606469,1.012945442758453
2016-07-19 20:00:00,2016-07-19 11:00:00+00:00,1.10107,1.31365,0.74895,0.70314,0.0093995563409407,0.7677425298651844,1.015053239542414
2016-07-26 20:00:00,2016-07-26 11:00:00+00:00,1.0980949999999998,1.311695,0.75131,0.70441,0.009557990719191,0.7567673924065959,1.0077343612223817
2016-08-02 20:00:00,2016-08-02 11:00:00+00:00,1.12199,1.330595,0.76066,0.72273,0.0099018234207829,0.765374459454288,1.0368066355624677
2016-08-09 20:00:00,2016-08-09 11:00:00+00:00,1.11104,1.299265,0.768,0.71702,0.0098137834588679,0.762346196654825,1.0179049480359523
2016-08-16 20:00:00,2016-08-16 11:00:01+00:00,1.1259899999999998,1.29668,0.7678149999999999,0.72515,0.0099546565394627,0.7761745461319342,1.0377427020744476
2016-08-23 20:00:00,2016-08-23 10:59:59+00:00,1.13226,1.31862,0.765225,0.732605,0.0099836766886141,0.77744477226699,1.0407722530117347
2016-08-30 20:00:00,2016-08-30 11:00:00+00:00,1.114965,1.309505,0.7511350000000001,0.721885,0.0097289514136166,0.7642922653622747,1.01850625872096
2016-09-06 20:00:00,2016-09-06 11:00:00+00:00,1.1238549999999998,1.34283,0.76754,0.7407600000000001,0.0097828213656818,0.7788343964422845,1.0285367521894977
2016-09-13 20:00:00,2016-09-13 11:00:00+00:00,1.12402,1.31814,0.749355,0.72756,0.0097867467875003,0.7600112481664728,1.0267362109326872
2016-09-20 20:00:00,2016-09-20 11:00:00+00:00,1.116445,1.294815,0.75535,0.7313149999999999,0.0098327933490985,0.7561065051623171,1.0211844718689207
2016-09-27 20:00:00,2016-09-27 11:00:00+00:00,1.11979,1.2987,0.765725,0.7292,0.0099674065804818,0.7542445109855712,1.028780123968005
2016-10-04 20:00:00,2016-10-04 11:00:00+00:00,1.1158199999999998,1.27537,0.765115,0.725495,0.0097216686272031,0.7596157863352717,1.0194407348128816
2016-10-11 20:00:00,2016-10-11 11:00:00+00:00,1.105665,1.222545,0.754785,0.705625,0.0096507397292002,0.7564439569583388,1.0119613835536034
2016-10-18 20:00:00,2016-10-18 11:00:00+00:00,1.0972499999999998,1.230195,0.76593,0.7202500000000001,0.0096210740004906,0.7612377726182773,1.008694950473078
2016-10-25 20:00:00,2016-10-25 11:00:00+00:00,1.08594,1.21328,0.76326,0.71425,0.0095573969473674,0.7489374449999064,1.0037036665294938
2016-11-01 20:00:00,2016-11-01 11:00:00+00:00,1.1039,1.22297,0.76612,0.71774,0.0095573512756674,0.7468315670766773,1.0203352821737224
2016-11-08 20:00:00,2016-11-08 11:00:00+00:00,1.104645,1.24066,0.771675,0.736475,0.009544170420707,0.7497038669725459,1.0259303906229962
2016-11-15 20:00:00,2016-11-15 11:00:00+00:00,1.0727950000000002,1.23847,0.75461,0.7093700000000001,0.0091761639964029,0.7422968148043677,0.9990808456220277
2016-11-22 20:00:00,2016-11-22 11:00:00+00:00,1.05836,1.24207,0.7377,0.7037150000000001,0.0089831520982397,0.7451176168158143,0.9870596480145294
2016-11-29 20:00:00,2016-11-29 11:00:00+00:00,1.061775,1.250615,0.7465550000000001,0.711535,0.0088564153658806,0.7437045410599278,0.9861787054432133
2016-12-06 20:00:00,2016-12-06 11:00:00+00:00,1.0732499999999998,1.27117,0.7455350000000001,0.711565,0.0087731611454239,0.7524652643222356,0.9905992134642245
2016-12-13 20:00:00,2016-12-13 11:00:00+00:00,1.0639500000000002,1.268415,0.749465,0.72102,0.0086732149439493,0.7620499142693847,0.988684505830767
2016-12-20 20:00:00,2016-12-20 11:00:00+00:00,1.0376949999999998,1.23535,0.7241550000000001,0.690875,0.0084688705490792,0.7467479128395836,0.9715576498020452
2016-12-27 20:00:00,2016-12-27 11:00:00+00:00,1.045755,1.225345,0.7189099999999999,0.6890149999999999,0.0085026060487539,0.7378630747492188,0.972077085712897
2017-01-03 20:00:00,2017-01-03 11:00:00+00:00,1.038465,1.223915,0.7220150000000001,0.6902550000000001,0.0084723863747082,0.7453008779644342,0.972091259927482
2017-01-10 20:00:00,2017-01-10 11:00:00+00:00,1.059335,1.2183350000000002,0.73828,0.7001200000000001,0.0086626962642122,0.7572745688267924,0.9865484123969676
2017-01-17 20:00:00,2017-01-17 11:00:00+00:00,1.069465,1.238615,0.75417,0.718795,0.0088488527462414,0.7655766131656211,0.9973669512487034
2017-01-24 20:00:00,2017-01-24 11:00:00+00:00,1.075235,1.25128,0.758505,0.726345,0.0088258526876927,0.7596273268334555,1.0008807750820723
2017-01-31 20:00:00,2017-01-31 11:00:00+00:00,1.0809950000000002,1.258825,0.7591600000000001,0.7334700000000001,0.0088820201266576,0.7671447256882247,1.0139571197534056
2017-02-07 20:00:00,2017-02-07 11:00:00+00:00,1.06857,1.242945,0.7639050000000001,0.7308600000000001,0.0089093209315585,0.7601527907109329,1.0023756302436775
2017-02-14 20:00:00,2017-02-14 11:00:00+00:00,1.05638,1.246275,0.7626649999999999,0.714075,0.0087407621070481,0.7633762605250501,0.9920930186414277
2017-02-21 20:00:00,2017-02-21 11:00:00+00:00,1.0537299999999998,1.24683,0.7667999999999999,0.7154400000000001,0.0087996409746482,0.761249362453659,0.9906237462418211
2017-02-28 20:00:00,2017-02-28 11:00:00+00:00,1.062595,1.244575,0.769,0.7232000000000001,0.0089373891205162,0.7550161384699597,0.9986468335405525
2017-03-07 20:00:00,2017-03-07 11:00:00+00:00,1.057975,1.219335,0.7597449999999999,0.69831,0.0087719298245614,0.7458818001111364,0.9866068125200406
2017-03-14 20:00:00,2017-03-14 11:00:00+00:00,1.06373,1.21448,0.7562800000000001,0.69218,0.0087186998674757,0.7414822229637044,0.9918076686568941
2017-03-21 20:00:00,2017-03-21 11:00:00+00:00,1.0813199999999998,1.2455,0.773175,0.70804,0.0089197313376921,0.7521058965102285,1.0069276623167391
2017-03-28 20:00:00,2017-03-28 11:00:00+00:00,1.08683,1.253515,0.7635149999999999,0.7036100000000001,0.0090700068478551,0.7472138264446445,1.0166941174078368
2017-04-04 20:00:00,2017-04-04 10:59:59+00:00,1.0663900000000002,1.2445849999999998,0.7557,0.6974400000000001,0.0090473583975318,0.744451971681047,0.9984374453979522
2017-04-11 20:00:00,2017-04-11 11:00:00+00:00,1.062845,1.24886,0.74796,0.6945699999999999,0.0091127382411503,0.7492208103572285,0.9938085725927472
2017-04-18 20:00:00,2017-04-18 11:00:00+00:00,1.06987,1.2764449999999998,0.7539750000000001,0.7016899999999999,0.0091992934942596,0.7479151864178601,1.0011162446127433
2017-04-25 20:00:00,2017-04-25 11:00:00+00:00,1.09279,1.28294,0.7536750000000001,0.695845,0.0090194504448843,0.7352670857689055,1.0067198550323408
2017-05-02 20:00:00,2017-05-02 11:00:00+00:00,1.090155,1.292515,0.7515149999999999,0.692565,0.0089188960190507,0.7281491540727202,1.006112131197022
2017-05-09 20:00:00,2017-05-09 11:00:00+00:00,1.089045,1.2951,0.73639,0.69135,0.0087645491515916,0.7298151378255888,0.9946339498406098
2017-05-16 20:00:00,2017-05-16 11:00:00+00:00,1.10822,1.291775,0.743085,0.68912,0.0088485786970467,0.7349293549157587,1.0129608338693585
2017-05-23 20:00:00,2017-05-23 11:00:00+00:00,1.12289,1.297995,0.7492749999999999,0.70258,0.0090010621253307,0.7415427054444065,1.0292989959188295
2017-05-30 20:00:00,2017-05-30 11:00:00+00:00,1.117735,1.28619,0.74567,0.708615,0.0090110385221896,0.7425255521605638,1.0254727429344928
2017-06-06 20:00:00,2017-06-06 11:00:00+00:00,1.12661,1.289475,0.75173,0.720215,0.0091414780855916,0.7425172820897407,1.0379635155824274
2017-06-13 20:00:00,2017-06-13 11:00:00+00:00,1.1206649999999998,1.27304,0.753935,0.72241,0.0090942574311451,0.7561693970683313,1.0327644522475536
2017-06-20 20:00:00,2017-06-20 11:00:00+00:00,1.11265,1.26172,0.7586200000000001,0.723985,0.0089553976420438,0.7532786453036844,1.0246584045043983
2017-06-27 20:00:00,2017-06-27 11:00:00+00:00,1.1286299999999998,1.27762,0.759125,0.7279100000000001,0.0089112660681266,0.7583743487460279,1.036317755750268
2017-07-04 20:00:00,2017-07-04 11:00:00+00:00,1.13517,1.292975,0.760845,0.729525,0.008839466449805,0.7741406071584782,1.0362318465133389
2017-07-11 20:00:00,2017-07-11 11:00:00+00:00,1.14196,1.28432,0.7611600000000001,0.720475,0.0087356080856788,0.7739518756723708,1.0326524711373635
2017-07-18 20:00:00,2017-07-18 11:00:00+00:00,1.15807,1.301865,0.7927949999999999,0.7361,0.0089429840054731,0.7919067133891627,1.0493014275745922
2017-07-25 20:00:00,2017-07-25 11:00:00+00:00,1.166115,1.30493,0.7942199999999999,0.74224,0.0089590080586277,0.7980654892540483,1.053885147596615
2017-08-01 20:00:00,2017-08-01 11:00:00+00:00,1.181,1.32293,0.7987949999999999,0.7490749999999999,0.0090792711161147,0.8008745550140752,1.035866891104493
2017-08-08 20:00:00,2017-08-08 11:00:00+00:00,1.17387,1.295945,0.78954,0.732445,0.0090290192679271,0.7883979359742037,1.0244851961889152
2017-08-15 20:00:00,2017-08-15 11:00:00+00:00,1.171915,1.285345,0.7819849999999999,0.723925,0.0090455579526284,0.7838833581563063,1.02787071442154
2017-08-22 20:00:00,2017-08-22 11:00:00+00:00,1.1763050000000002,1.283405,0.792375,0.72966,0.0091367172688524,0.7973750413638302,1.0330525152246115
2017-08-29 20:00:00,2017-08-29 10:59:59+00:00,1.20257,1.29518,0.79826,0.728235,0.0091962902165266,0.7996833254031405,1.055893734854524
2017-09-05 20:00:00,2017-09-05 11:00:00+00:00,1.19187,1.30272,0.8020750000000001,0.7255400000000001,0.009185857453864,0.8101692443551458,1.0456696206833451
2017-09-12 20:00:00,2017-09-12 11:00:00+00:00,1.195385,1.326205,0.8034399999999999,0.72975,0.0090977323902017,0.8234824248263481,1.0419760032926442
2017-09-19 20:00:00,2017-09-19 10:59:59+00:00,1.1977600000000002,1.352275,0.8001750000000001,0.73167,0.0089702591059342,0.8138517569024803,1.0385671927009499
2017-09-26 20:00:00,2017-09-26 11:00:00+00:00,1.176635,1.34166,0.7872399999999999,0.717955,0.0089062263428362,0.8071090162148201,1.0304126287371778
2017-10-03 20:00:00,2017-10-03 11:00:00+00:00,1.175325,1.32448,0.782485,0.715335,0.0088685503467603,0.7995586436287169,1.0267678375242575
2017-10-10 20:00:00,2017-10-10 11:00:00+00:00,1.1817350000000002,1.32186,0.779315,0.7081500000000001,0.0089267382591075,0.8003937937465233,1.0261620001949707
2017-10-17 20:00:00,2017-10-17 11:00:00+00:00,1.1750699999999998,1.31686,0.7831600000000001,0.7159500000000001,0.0089017865885683,0.7953266605426514,1.02027802576202
2017-10-24 20:00:00,2017-10-24 11:00:00+00:00,1.1761849999999998,1.31188,0.777495,0.68942,0.0087759713903332,0.7891787805609484,1.0104122987385002
2017-10-31 20:00:00,2017-10-31 11:00:00+00:00,1.1638350000000002,1.324375,0.764775,0.684015,0.0088154269972451,0.7761143061150046,1.0022701418713384
2017-11-07 20:00:00,2017-11-07 11:00:00+00:00,1.157525,1.31402,0.763835,0.689665,0.0087695451236944,0.7814026176987693,1.0009358750431654
2017-11-14 20:00:00,2017-11-14 11:00:00+00:00,1.175545,1.31186,0.76196,0.6875249999999999,0.0088138730361589,0.7833307222309259,1.0083592985852718
2017-11-21 20:00:00,2017-11-21 11:00:00+00:00,1.172505,1.3230400000000002,0.75806,0.68302,0.0088920109727415,0.7834657390432316,1.007703896287115
2017-11-28 20:00:00,2017-11-28 11:00:00+00:00,1.18697,1.3233,0.75986,0.69211,0.0089843627166915,0.7805334946435889,1.0161620575249342
2017-12-05 20:00:00,2017-12-05 11:00:00+00:00,1.18328,1.345615,0.7610650000000001,0.68828,0.0088675279992196,0.7883357837437278,1.012919791946275
