ref_period_width,trade_period_width,number_of_parameters,mean,simulation_period_to,position_id_1,position_id_2
12,25,10,0.0011038602417311502,2010,7,23
12,25,5,0.0009878711844508816,2010,7,23
12,12,10,0.0009530480346462498,2010,7,23
25,25,1,0.0010325709658876958,2010,7,24
50,50,1,0.0011172577418548026,2010,7,25
12,12,1,0.0010116510227563484,2010,7,25
25,5,1,0.000998232813787062,2010,7,25
50,50,3,0.0009970426792673044,2010,7,25
12,25,1,0.000880284672902032,2010,8,8
12,25,3,0.0008564787009768052,2010,8,8
50,5,5,0.0008482344574065199,2010,8,8
12,12,1,0.0008456452596583701,2010,8,8
50,25,1,0.001345323152314223,2010,8,10
50,50,1,0.00120109768214847,2010,8,10
50,50,3,0.0011055238016456164,2010,8,10
50,25,3,0.0010942600002359752,2010,8,10
12,25,5,0.0008238353879190944,2010,8,11
12,25,3,0.0011059442969253144,2010,8,13
12,25,5,0.0010701187289973537,2010,8,13
12,25,10,0.0009675958141674267,2010,8,13
12,25,1,0.0009671171924126275,2010,8,13
12,25,3,0.0008322459124415564,2010,8,15
100,50,1,0.0008293535011632502,2010,8,15
12,25,3,0.0011416964028819327,2010,8,16
12,25,5,0.0011314035693319089,2010,8,16
12,25,10,0.001103696814511529,2010,8,16
12,12,3,0.0011000196439305797,2010,8,16
12,25,3,0.0009276823066114464,2010,8,19
12,12,1,0.0008787361881316438,2010,8,19
50,5,10,0.0008635686596227628,2010,8,19
12,25,5,0.0008541784177388054,2010,8,19
12,25,5,0.0013047430307079099,2010,8,20
12,25,3,0.0012694959270264238,2010,8,20
12,25,10,0.001237295151544068,2010,8,20
12,25,1,0.000997735530463662,2010,8,20
12,25,1,0.0008802846729020321,2010,8,22
12,25,3,0.0008689536982327624,2010,8,22
12,25,5,0.0008564787009768051,2010,8,22
50,5,10,0.00084823445740652,2010,8,22
12,25,1,0.000800376430393204,2010,8,23
12,25,5,0.0008238353879190944,2010,8,25
150,25,1,0.0013994211067868603,2010,9,10
150,50,1,0.0012907051268665909,2010,9,10
150,5,1,0.0010448907314707795,2010,9,10
150,12,1,0.0010418820009312612,2010,9,10
150,50,1,0.0011707701875158538,2010,9,19
150,25,1,0.0010084669223703558,2010,9,19
100,50,1,0.0008686404929570569,2010,9,19
150,5,1,0.0008456066330667753,2010,9,19
150,25,1,0.0013994211067868603,2010,10,10
25,5,1,0.0013284560006853329,2010,10,10
50,25,1,0.0013162738179080746,2010,10,10
150,50,1,0.0012907051268665909,2010,10,10
25,5,1,0.0017352871793612473,2010,10,11
50,50,1,0.00159003639341102,2010,10,11
12,12,5,0.0014969944232598727,2010,10,11
150,25,1,0.0013994211067868603,2010,10,11
50,25,1,0.0011548268969543574,2010,10,12
50,50,1,0.0011191726478585512,2010,10,12
150,25,1,0.0010198886647222512,2010,10,12
50,50,3,0.0008732037551986724,2010,10,12
12,25,10,0.0015121515366495215,2010,10,13
150,25,1,0.0013994211067868603,2010,10,13
12,25,3,0.0013762909040813053,2010,10,13
12,25,5,0.0013517315355970378,2010,10,13
150,25,1,0.0013994211067868603,2010,10,14
150,50,1,0.0012907051268665909,2010,10,14
50,50,1,0.001104373326845564,2010,10,14
150,5,1,0.0010448907314707795,2010,10,14
50,25,1,0.001454518802759157,2010,10,15
50,50,1,0.0013274724300858245,2010,10,15
50,25,3,0.0012563143566770528,2010,10,15
150,25,1,0.0012557279204751472,2010,10,15
50,50,1,0.0014908026957912946,2010,10,16
12,12,5,0.001489702703443633,2010,10,16
12,25,1,0.0014836659380581168,2010,10,16
12,25,5,0.0014348043755112387,2010,10,16
150,25,1,0.001458029222552408,2010,10,17
50,25,1,0.0010973196168630184,2010,10,17
150,25,3,0.0010943086820418776,2010,10,17
150,50,1,0.0010574877053758929,2010,10,17
150,25,1,0.0013994211067868603,2010,10,18
150,50,1,0.0012907051268665909,2010,10,18
25,50,1,0.0010808151666114082,2010,10,18
150,5,1,0.0010448907314707795,2010,10,18
150,25,1,0.001299574377519245,2010,10,19
50,50,1,0.0011835578590806025,2010,10,19
150,50,1,0.0011814479851458286,2010,10,19
50,50,3,0.0011387912196041646,2010,10,19
12,25,5,0.0016837571569118489,2010,10,20
12,25,10,0.0016632422103957383,2010,10,20
12,25,3,0.001536665515921558,2010,10,20
12,12,10,0.0015102833224991958,2010,10,20
150,25,1,0.0013994211067868603,2010,10,21
150,50,1,0.0012907051268665909,2010,10,21
150,5,1,0.0010448907314707795,2010,10,21
150,12,1,0.0010418820009312612,2010,10,21
50,25,1,0.001345323152314223,2010,10,22
50,50,1,0.00120109768214847,2010,10,22
50,50,3,0.0011055238016456166,2010,10,22
50,25,3,0.0010942600002359752,2010,10,22
150,25,1,0.0013994211067868603,2010,10,23
150,50,1,0.0012907051268665909,2010,10,23
12,25,5,0.00118115791182966,2010,10,23
12,25,1,0.0011745734810501784,2010,10,23
50,25,1,0.0011548268969543574,2010,10,24
50,50,1,0.0011191726478585512,2010,10,24
150,25,1,0.0010198886647222512,2010,10,24
50,50,3,0.0008732037551986724,2010,10,24
25,5,1,0.0017352871793612473,2010,10,25
50,50,1,0.00159003639341102,2010,10,25
12,12,5,0.0014969944232598727,2010,10,25
150,25,1,0.0013994211067868603,2010,10,25
12,25,5,0.0011250817787069782,2010,11,12
12,25,3,0.0010588578095246342,2010,11,12
12,12,1,0.0009559927123693495,2010,11,12
12,25,10,0.0008687732484936713,2010,11,12
100,50,1,0.00121693527612264,2010,11,19
150,50,1,0.0011707701875158538,2010,11,19
150,25,1,0.0010084669223703558,2010,11,19
12,12,3,0.0009916213439273192,2010,11,19
12,25,5,0.0008238353879190943,2010,11,22
12,25,5,0.0011250817787069782,2010,11,24
12,25,3,0.0010588578095246342,2010,11,24
12,12,1,0.0009559927123693495,2010,11,24
12,25,10,0.0008687732484936713,2010,11,24
12,25,1,0.0011274239180372745,2010,12,13
12,25,1,0.0010209384949283675,2010,12,16
12,25,5,0.0009715757658448125,2010,12,16
12,12,1,0.0009118790079777856,2010,12,16
12,25,3,0.0008728295844439648,2010,12,16
12,25,1,0.0008645345124834022,2010,12,19
12,25,1,0.0013945746481581647,2010,12,20
12,12,1,0.0008478132021874653,2010,12,20
12,25,1,0.0009034463982137893,2010,12,23
12,25,5,0.0011250817787069782,2010,12,25
12,25,3,0.0010588578095246342,2010,12,25
12,12,1,0.0009559927123693495,2010,12,25
12,25,10,0.0008687732484936715,2010,12,25
150,50,1,0.0011707701875158538,2010,13,19
100,50,1,0.0010242075131123426,2010,13,19
150,25,1,0.0010084669223703558,2010,13,19
12,25,3,0.0009439721042007267,2010,13,19
12,25,3,0.0011059442969253144,2010,13,22
12,25,5,0.0010701187289973537,2010,13,22
12,25,10,0.000967595814167427,2010,13,22
12,25,1,0.0009671171924126275,2010,13,22
12,25,1,0.0011274239180372745,2010,13,24
100,50,1,0.0011080477397122394,2010,14,19
100,25,1,0.0008741022871332079,2010,14,19
100,5,1,0.0008348291828085243,2010,15,15
12,25,1,0.0008733338030967939,2010,15,20
12,25,3,0.0008322459124415564,2010,15,22
100,50,1,0.0008293535011632502,2010,15,22
100,50,1,0.00121693527612264,2010,16,19
150,50,1,0.0011707701875158538,2010,16,19
50,50,1,0.001100664488859272,2010,16,19
12,12,5,0.001010958052121381,2010,16,19
12,25,3,0.0011416964028819327,2010,16,22
12,25,5,0.0011314035693319089,2010,16,22
12,25,10,0.0011036968145115293,2010,16,22
12,12,3,0.0011000196439305797,2010,16,22
12,25,1,0.0010209384949283675,2010,16,24
12,25,5,0.0009715757658448127,2010,16,24
12,12,1,0.0009118790079777856,2010,16,24
12,25,3,0.0008728295844439649,2010,16,24
150,50,1,0.0011707701875158538,2010,18,19
150,25,1,0.0010084669223703558,2010,18,19
150,5,1,0.0008456066330667753,2010,18,19
150,5,3,0.000827357066343671,2010,18,19
100,50,1,0.00121693527612264,2010,19,19
150,50,1,0.0011707701875158538,2010,19,19
150,25,1,0.0010084669223703558,2010,19,19
100,25,1,0.0009829898235436088,2010,19,19
100,50,1,0.00121693527612264,2010,19,20
150,50,1,0.0011707701875158538,2010,19,20
12,25,10,0.0011219781770400196,2010,19,20
12,25,3,0.0011075699008868394,2010,19,20
150,50,1,0.0011707701875158538,2010,19,21
150,25,1,0.0010084669223703558,2010,19,21
100,50,1,0.0008686404929570569,2010,19,21
150,5,1,0.0008456066330667753,2010,19,21
12,25,3,0.0009276823066114464,2010,19,22
12,12,1,0.0008787361881316438,2010,19,22
50,5,10,0.0008635686596227629,2010,19,22
12,25,5,0.0008541784177388056,2010,19,22
100,50,1,0.0009551311987739937,2010,19,23
12,25,1,0.0008645345124834022,2010,19,24
100,50,1,0.00121693527612264,2010,19,25
150,50,1,0.0011707701875158538,2010,19,25
150,25,1,0.0010084669223703558,2010,19,25
12,12,3,0.0009916213439273192,2010,19,25
12,25,5,0.0013047430307079097,2010,20,22
12,25,3,0.0012694959270264238,2010,20,22
12,25,10,0.0012372951515440681,2010,20,22
12,25,1,0.000997735530463662,2010,20,22
12,25,1,0.0013945746481581647,2010,20,24
12,12,1,0.0008478132021874653,2010,20,24
12,25,1,0.000880284672902032,2010,22,22
12,25,3,0.0008564787009768052,2010,22,22
50,5,5,0.0008482344574065199,2010,22,22
12,12,1,0.0008456452596583701,2010,22,22
12,25,1,0.000800376430393204,2010,22,23
12,25,5,0.0008238353879190944,2010,22,25
12,25,1,0.0009034463982137893,2010,23,24
12,25,5,0.0011250817787069782,2010,24,25
12,25,3,0.0010588578095246342,2010,24,25
12,12,1,0.0009559927123693495,2010,24,25
12,25,10,0.0008687732484936715,2010,24,25
25,12,1,0.00090072782902295,2011,0,0
25,12,3,0.0008197575503184111,2011,0,0
25,5,1,0.0008160118196440207,2011,0,0
50,50,1,0.0009627184281996191,2011,0,2
12,12,3,0.0008875271158586413,2011,0,2
25,5,1,0.0008874009895714346,2011,0,2
12,12,1,0.0008435809096025318,2011,0,2
12,5,1,0.001033814485783074,2011,0,4
25,25,1,0.0009431798811066915,2011,0,5
25,50,1,0.0009126901273832332,2011,0,5
25,12,1,0.0010971175804781374,2011,0,7
25,50,1,0.0008240379400848019,2011,0,9
25,5,1,0.001121019209603991,2011,0,10
150,25,1,0.001044178848094834,2011,0,10
50,25,1,0.0009799050650834726,2011,0,10
12,12,1,0.0009676073455834197,2011,0,10
25,5,1,0.0013152189727892458,2011,0,11
25,5,3,0.001077805613924055,2011,0,11
50,50,1,0.0010529399196035297,2011,0,11
25,12,1,0.0008660493054953017,2011,0,11
25,50,1,0.0011374108539587485,2011,0,12
25,25,1,0.0009431798811066915,2011,0,15
25,50,1,0.0009126901273832332,2011,0,15
12,5,1,0.001033814485783074,2011,0,16
50,50,1,0.0009627184281996191,2011,0,18
12,12,3,0.0008875271158586413,2011,0,18
25,5,1,0.0008874009895714346,2011,0,18
12,12,1,0.0008435809096025318,2011,0,18
25,50,1,0.0008240379400848019,2011,0,21
12,25,1,0.0009392412371952886,2011,0,23
12,12,1,0.0008520241716178324,2011,0,23
12,12,5,0.0008517645646399861,2011,0,23
12,12,3,0.0008467321285712978,2011,0,23
25,50,1,0.0011374108539587485,2011,0,24
25,5,1,0.0013152189727892458,2011,0,25
25,5,3,0.001077805613924055,2011,0,25
50,50,1,0.0010529399196035297,2011,0,25
25,12,1,0.0008660493054953017,2011,0,25
25,50,1,0.0010486952681638265,2011,1,2
100,5,1,0.0008468441926515625,2011,1,2
25,50,3,0.0009123917605533856,2011,1,9
100,5,1,0.000907005458840705,2011,1,9
50,50,3,0.0009034053804851971,2011,1,9
50,50,1,0.0008818375709105479,2011,1,9
150,25,1,0.0009608147534999679,2011,1,10
150,50,1,0.0008621885909786708,2011,1,10
25,12,1,0.0008507318470095767,2011,1,10
25,5,1,0.0008408194307136585,2011,1,10
12,12,1,0.0008963732699619565,2011,1,11
12,12,3,0.0008564351450868853,2011,1,11
25,50,1,0.0008017666954750844,2011,1,11
12,25,1,0.000871617171310747,2011,1,12
25,50,1,0.0010486952681638265,2011,1,18
100,5,1,0.0008468441926515625,2011,1,18
25,50,3,0.0009123917605533856,2011,1,21
100,5,1,0.000907005458840705,2011,1,21
50,50,3,0.0009034053804851971,2011,1,21
50,50,1,0.0008818375709105479,2011,1,21
12,25,1,0.000871617171310747,2011,1,24
12,12,1,0.0008963732699619565,2011,1,25
12,12,3,0.0008564351450868853,2011,1,25
25,50,1,0.0008017666954750844,2011,1,25
50,50,1,0.0009547727008599245,2011,2,7
25,5,1,0.0009367201180881952,2011,2,7
12,25,10,0.0008381829536066745,2011,2,7
12,12,10,0.0008220612946684036,2011,2,7
25,50,1,0.0013356914324714907,2011,2,10
25,12,1,0.0011165013605627843,2011,2,10
150,25,1,0.001044178848094834,2011,2,10
12,12,1,0.0010221645554794035,2011,2,10
25,5,1,0.0008072872468431157,2011,2,11
12,25,1,0.0008411731993580144,2011,2,12
25,50,1,0.0010486952681638265,2011,2,19
100,5,1,0.0008468441926515625,2011,2,19
12,25,1,0.0008411731993580144,2011,2,24
25,5,1,0.0008072872468431157,2011,2,25
150,25,1,0.0010931119733213071,2011,3,10
50,25,1,0.001025135814248411,2011,3,10
25,12,1,0.0010106242963292295,2011,3,10
150,25,3,0.0009549044504290339,2011,3,10
50,50,1,0.0010658783658230497,2011,4,7
50,50,3,0.0008771006790636644,2011,4,7
12,25,3,0.0008466195117570019,2011,4,8
12,12,5,0.0011060601851656028,2011,4,10
25,5,1,0.0011034982990934074,2011,4,10
12,25,5,0.0010452234059039204,2011,4,10
150,25,1,0.001044178848094834,2011,4,10
12,25,3,0.0008466195117570019,2011,4,22
150,25,1,0.0011686981404133417,2011,5,10
50,25,1,0.0011481535609509084,2011,5,10
50,50,1,0.0010420799228141261,2011,5,10
50,25,3,0.0009924654978116841,2011,5,10
12,25,1,0.001021537656815136,2011,6,7
12,25,3,0.0008804005235986129,2011,6,7
12,25,5,0.0008369003159710359,2011,6,7
12,25,10,0.0008206395168643489,2011,6,7
50,5,1,0.001038110033161473,2011,6,8
50,5,3,0.0008868280714945379,2011,6,8
150,25,1,0.001044178848094834,2011,6,10
150,50,1,0.0009534096331137834,2011,6,10
12,12,3,0.000952997547660074,2011,6,10
12,12,1,0.0009193414920757131,2011,6,10
50,5,1,0.001038110033161473,2011,6,22
50,5,3,0.0008868280714945379,2011,6,22
12,5,1,0.0008270924767019917,2011,7,8
12,25,3,0.0009344735759977842,2011,7,9
12,25,1,0.0009299406937715683,2011,7,9
12,25,5,0.0008475754554002283,2011,7,9
12,12,5,0.0008395192911137592,2011,7,9
25,5,1,0.0010529492389894915,2011,7,10
25,12,1,0.0009711903201406185,2011,7,10
150,25,1,0.0009512761957674347,2011,7,10
12,12,1,0.0008989962509037259,2011,7,10
50,50,1,0.0011924289544119346,2011,7,11
25,5,1,0.001005964855595719,2011,7,11
50,50,3,0.000964464855644326,2011,7,11
12,12,5,0.00095907169265723,2011,7,11
25,25,1,0.0009655136465540916,2011,7,12
12,25,1,0.001021537656815136,2011,7,14
12,25,3,0.0008804005235986129,2011,7,14
12,25,5,0.0008369003159710359,2011,7,14
12,25,10,0.0008206395168643486,2011,7,14
50,50,1,0.0010658783658230497,2011,7,16
50,50,3,0.0008771006790636644,2011,7,16
50,50,1,0.0009547727008599245,2011,7,18
25,5,1,0.0009367201180881952,2011,7,18
12,25,10,0.0008381829536066745,2011,7,18
12,12,10,0.0008220612946684036,2011,7,18
50,50,1,0.0009892506565973248,2011,7,20
12,25,3,0.0009344735759977842,2011,7,21
12,25,1,0.0009299406937715683,2011,7,21
12,25,5,0.0008475754554002283,2011,7,21
12,12,5,0.0008395192911137592,2011,7,21
12,5,1,0.0008270924767019917,2011,7,22
12,25,3,0.0009709526207127714,2011,7,23
12,25,10,0.0008768040589248107,2011,7,23
12,12,10,0.0008116871014034274,2011,7,23
12,25,5,0.0008082091480517039,2011,7,23
25,25,1,0.0009655136465540916,2011,7,24
50,50,1,0.0011924289544119346,2011,7,25
25,5,1,0.001005964855595719,2011,7,25
50,50,3,0.000964464855644326,2011,7,25
12,12,5,0.00095907169265723,2011,7,25
25,50,1,0.000807326750543458,2011,8,9
50,25,1,0.001126524945019487,2011,8,10
50,50,1,0.0010061081238969696,2011,8,10
150,25,1,0.000823676261282703,2011,8,10
150,25,3,0.0008109059681444565,2011,8,10
12,25,3,0.0008431151559750394,2011,8,13
50,5,1,0.001038110033161473,2011,8,14
50,5,3,0.0008868280714945379,2011,8,14
12,25,3,0.000846619511757002,2011,8,16
12,25,3,0.0009285064856950098,2011,8,20
12,25,5,0.000852976331572096,2011,8,20
25,50,1,0.000807326750543458,2011,8,21
150,5,1,0.0013657901547377924,2011,9,10
25,50,1,0.0012336241356496647,2011,9,10
25,50,3,0.0011317761408208497,2011,9,10
150,25,1,0.001044178848094834,2011,9,10
12,25,1,0.0008654898293982704,2011,9,12
25,50,3,0.0009123917605533856,2011,9,19
100,5,1,0.000907005458840705,2011,9,19
50,50,3,0.0009034053804851971,2011,9,19
50,50,1,0.0008818375709105479,2011,9,19
25,50,1,0.000807326750543458,2011,9,22
12,25,1,0.0008654898293982704,2011,9,24
25,5,1,0.001272813688890384,2011,10,10
12,12,1,0.0010918203888494482,2011,10,10
25,12,1,0.001083887325229968,2011,10,10
150,25,1,0.001044178848094834,2011,10,10
25,5,1,0.0017106469305546198,2011,10,11
50,50,1,0.0015871616063461733,2011,10,11
12,12,5,0.0012780759569419738,2011,10,11
150,25,1,0.0012677981932683953,2011,10,11
50,25,1,0.0009857380624635195,2011,10,12
50,50,1,0.00095596959417083,2011,10,12
12,12,3,0.0011339817983925522,2011,10,13
12,25,10,0.0011068868087762518,2011,10,13
12,12,5,0.001084846983579543,2011,10,13
12,12,10,0.0010523619059497175,2011,10,13
150,25,1,0.001044178848094834,2011,10,14
150,50,1,0.0009534096331137834,2011,10,14
12,12,3,0.0009529975476600741,2011,10,14
12,12,1,0.0009193414920757131,2011,10,14
150,25,1,0.0011686981404133417,2011,10,15
50,25,1,0.0011481535609509084,2011,10,15
50,50,1,0.0010420799228141261,2011,10,15
50,25,3,0.000992465497811684,2011,10,15
12,12,5,0.001106060185165603,2011,10,16
25,5,1,0.0011034982990934074,2011,10,16
12,25,5,0.0010452234059039204,2011,10,16
150,25,1,0.001044178848094834,2011,10,16
150,25,1,0.0010931119733213071,2011,10,17
50,25,1,0.001025135814248411,2011,10,17
25,12,1,0.0010106242963292295,2011,10,17
150,25,3,0.0009549044504290339,2011,10,17
25,50,1,0.0013356914324714907,2011,10,18
25,12,1,0.0011165013605627843,2011,10,18
150,25,1,0.001044178848094834,2011,10,18
12,12,1,0.0010221645554794035,2011,10,18
150,25,1,0.0009608147534999679,2011,10,19
150,50,1,0.0008621885909786708,2011,10,19
25,12,1,0.0008507318470095767,2011,10,19
25,5,1,0.0008408194307136585,2011,10,19
12,25,5,0.0012009026208974114,2011,10,20
12,25,10,0.0011482566959011078,2011,10,20
12,25,3,0.0011414783827554393,2011,10,20
12,12,10,0.0010893834154139792,2011,10,20
150,5,1,0.0013657901547377924,2011,10,21
25,50,1,0.0012336241356496647,2011,10,21
25,50,3,0.0011317761408208497,2011,10,21
150,25,1,0.001044178848094834,2011,10,21
50,25,1,0.001126524945019487,2011,10,22
50,50,1,0.0010061081238969696,2011,10,22
150,25,1,0.000823676261282703,2011,10,22
150,25,3,0.0008109059681444565,2011,10,22
12,12,3,0.001082059707417174,2011,10,23
150,25,1,0.001044178848094834,2011,10,23
150,5,1,0.0010299954541235783,2011,10,23
12,12,5,0.0009998830425254717,2011,10,23
50,25,1,0.0009857380624635195,2011,10,24
50,50,1,0.00095596959417083,2011,10,24
25,5,1,0.0017106469305546198,2011,10,25
50,50,1,0.0015871616063461733,2011,10,25
12,12,5,0.0012780759569419738,2011,10,25
150,25,1,0.0012677981932683953,2011,10,25
12,25,5,0.000977724315961646,2011,11,12
12,25,3,0.0008922041722095404,2011,11,12
12,25,1,0.0008537618342292595,2011,11,12
25,5,1,0.0008072872468431157,2011,11,18
12,12,1,0.0008963732699619565,2011,11,19
12,12,3,0.0008564351450868853,2011,11,19
25,50,1,0.0008017666954750844,2011,11,19
12,25,5,0.000977724315961646,2011,11,24
12,25,3,0.0008922041722095404,2011,11,24
12,25,1,0.0008537618342292595,2011,11,24
12,25,1,0.0009539958593795248,2011,12,13
12,25,1,0.0008411731993580144,2011,12,18
12,25,1,0.000871617171310747,2011,12,19
12,25,1,0.001059924789024207,2011,12,20
12,25,1,0.0008654898293982704,2011,12,21
12,25,1,0.0009584831536616204,2011,12,23
12,25,5,0.000977724315961646,2011,12,25
12,25,3,0.0008922041722095404,2011,12,25
12,25,1,0.0008537618342292595,2011,12,25
12,25,3,0.0008431151559750394,2011,13,22
12,25,1,0.0009539958593795248,2011,13,24
50,5,1,0.001038110033161473,2011,14,22
50,5,3,0.0008868280714945379,2011,14,22
12,25,3,0.0008466195117570019,2011,16,22
25,50,1,0.0010486952681638265,2011,18,19
100,5,1,0.0008468441926515625,2011,18,19
12,25,1,0.0008411731993580144,2011,18,24
25,5,1,0.0008072872468431157,2011,18,25
25,50,3,0.0009123917605533856,2011,19,21
100,5,1,0.000907005458840705,2011,19,21
50,50,3,0.0009034053804851971,2011,19,21
50,50,1,0.0008818375709105479,2011,19,21
12,25,1,0.000871617171310747,2011,19,24
12,12,1,0.0008963732699619565,2011,19,25
12,12,3,0.0008564351450868853,2011,19,25
25,50,1,0.0008017666954750844,2011,19,25
12,25,3,0.0009285064856950098,2011,20,22
12,25,5,0.000852976331572096,2011,20,22
12,25,1,0.001059924789024207,2011,20,24
25,50,1,0.000807326750543458,2011,21,22
12,25,1,0.0008654898293982704,2011,21,24
12,25,1,0.0009584831536616204,2011,23,24
12,25,5,0.000977724315961646,2011,24,25
12,25,3,0.0008922041722095404,2011,24,25
12,25,1,0.0008537618342292595,2011,24,25
25,25,1,0.0009254389520747767,2012,0,5
25,12,1,0.0008953158623474218,2012,0,7
25,5,1,0.0008923221920725186,2012,0,10
150,25,1,0.0008199780684915129,2012,0,10
50,25,1,0.0008018511078059659,2012,0,10
25,5,1,0.0010413508195861376,2012,0,11
25,5,3,0.0008599164548738244,2012,0,11
25,12,1,0.0008040759294474152,2012,0,11
25,50,1,0.0009630566106146755,2012,0,12
25,25,1,0.0008772894746605388,2012,0,12
25,25,1,0.0009254389520747767,2012,0,15
25,50,1,0.0009630566106146755,2012,0,24
25,25,1,0.0008772894746605388,2012,0,24
25,5,1,0.0010413508195861376,2012,0,25
25,5,3,0.0008599164548738244,2012,0,25
25,12,1,0.0008040759294474152,2012,0,25
100,5,1,0.0008015388603481036,2012,1,2
100,5,1,0.0008511546298822138,2012,1,9
100,50,1,0.0008002729869844848,2012,1,11
100,5,1,0.0008015388603481036,2012,1,18
100,5,1,0.0008511546298822138,2012,1,21
100,50,1,0.0008002729869844848,2012,1,25
25,50,1,0.001026307002474451,2012,2,10
150,25,1,0.0008938629839164219,2012,2,10
150,50,1,0.00084876000713747,2012,2,10
100,5,1,0.0008015388603481036,2012,2,19
150,25,1,0.0009779371985239196,2012,3,10
50,25,1,0.0008997784718010634,2012,3,10
150,25,3,0.0008090979458621704,2012,3,10
50,50,1,0.0008443917064921867,2012,4,7
25,5,1,0.000894955407688956,2012,4,10
150,25,1,0.0008856365793203125,2012,4,10
12,12,5,0.0008107350137404316,2012,4,10
50,25,1,0.0010667543159845441,2012,5,10
50,50,1,0.0010642470002217607,2012,5,10
150,25,1,0.0010022753133137592,2012,5,10
50,25,3,0.0009338347958968364,2012,5,10
12,25,1,0.0008043687370932869,2012,6,7
150,25,1,0.0008380070153479355,2012,6,10
25,5,1,0.0008521500793109327,2012,7,10
50,50,1,0.0009011043101439182,2012,7,11
12,12,1,0.0008016108118290596,2012,7,11
25,25,1,0.0010226269652613288,2012,7,12
12,25,1,0.0008043687370932869,2012,7,14
50,50,1,0.0008443917064921867,2012,7,16
25,25,1,0.0010226269652613288,2012,7,24
50,50,1,0.0009011043101439182,2012,7,25
12,12,1,0.0008016108118290596,2012,7,25
150,5,1,0.0008028524027870785,2012,8,9
50,25,1,0.000942453576968174,2012,8,10
50,50,1,0.0009341325907604986,2012,8,10
12,25,3,0.000818150790702187,2012,8,20
150,5,1,0.0008028524027870785,2012,8,21
150,5,1,0.0011485099630096913,2012,9,10
25,50,1,0.00099301411488914,2012,9,10
25,50,3,0.0009397013180363338,2012,9,10
25,50,5,0.0008769462287174535,2012,9,10
100,5,1,0.0008511546298822138,2012,9,19
150,5,1,0.0008028524027870785,2012,9,22
25,5,1,0.0010161041047782836,2012,10,10
50,25,1,0.0008540881453640042,2012,10,10
12,12,1,0.0008275759096473956,2012,10,10
150,25,1,0.0008199780684915129,2012,10,10
25,5,1,0.001390536961435234,2012,10,11
50,50,1,0.0012408332318905992,2012,10,11
150,25,1,0.0011769935435515216,2012,10,11
25,5,3,0.0010289096240897377,2012,10,11
50,25,1,0.0008855520506782652,2012,10,12
50,50,1,0.0008814385571024392,2012,10,12
12,25,10,0.0008335965408852045,2012,10,13
150,25,1,0.0008380070153479355,2012,10,14
50,25,1,0.0010667543159845441,2012,10,15
50,50,1,0.0010642470002217607,2012,10,15
150,25,1,0.0010022753133137592,2012,10,15
50,25,3,0.0009338347958968364,2012,10,15
25,5,1,0.000894955407688956,2012,10,16
150,25,1,0.0008856365793203125,2012,10,16
12,12,5,0.0008107350137404316,2012,10,16
150,25,1,0.0009779371985239196,2012,10,17
50,25,1,0.0008997784718010634,2012,10,17
150,25,3,0.0008090979458621704,2012,10,17
25,50,1,0.001026307002474451,2012,10,18
150,25,1,0.0008938629839164219,2012,10,18
150,50,1,0.00084876000713747,2012,10,18
12,25,5,0.0009215989967255567,2012,10,20
150,25,1,0.0008753944804995911,2012,10,20
12,25,3,0.000872337295697797,2012,10,20
12,25,10,0.0008711312323656936,2012,10,20
150,5,1,0.0011485099630096913,2012,10,21
25,50,1,0.00099301411488914,2012,10,21
25,50,3,0.0009397013180363338,2012,10,21
25,50,5,0.0008769462287174536,2012,10,21
50,25,1,0.000942453576968174,2012,10,22
50,50,1,0.0009341325907604986,2012,10,22
150,5,1,0.0008995336917856489,2012,10,23
150,25,1,0.0008374196503267968,2012,10,23
50,25,1,0.0008855520506782652,2012,10,24
50,50,1,0.0008814385571024392,2012,10,24
25,5,1,0.001390536961435234,2012,10,25
50,50,1,0.0012408332318905992,2012,10,25
150,25,1,0.0011769935435515216,2012,10,25
25,5,3,0.0010289096240897377,2012,10,25
100,50,1,0.0008002729869844848,2012,11,19
100,5,1,0.0008546271107511302,2012,12,12
12,25,1,0.0008208702182344282,2012,12,20
100,5,1,0.0008320930706462296,2012,12,23
100,5,1,0.0008546271107511302,2012,12,24
100,5,1,0.0008015388603481036,2012,18,19
100,5,1,0.0008511546298822138,2012,19,21
100,50,1,0.0008002729869844848,2012,19,25
12,25,3,0.000818150790702187,2012,20,22
12,25,1,0.0008208702182344282,2012,20,24
150,5,1,0.0008028524027870785,2012,21,22
100,5,1,0.0008320930706462296,2012,23,24
100,5,1,0.0008546271107511302,2012,24,24
25,5,1,0.0008232206816367884,2013,0,2
25,50,1,0.0009001409154635957,2013,0,9
150,5,3,0.000851656312776309,2013,0,9
25,5,1,0.0010851048606255846,2013,0,11
25,12,1,0.0009673668402024429,2013,0,11
25,5,3,0.0009607845457138632,2013,0,11
25,5,1,0.0008232206816367884,2013,0,18
25,50,1,0.0009001409154635957,2013,0,21
150,5,3,0.000851656312776309,2013,0,21
25,5,1,0.0010851048606255846,2013,0,25
25,12,1,0.0009673668402024429,2013,0,25
25,5,3,0.0009607845457138632,2013,0,25
100,5,1,0.0009314024271566529,2013,1,2
25,50,1,0.0008974058105978809,2013,1,2
150,50,1,0.00081679759447567,2013,1,2
100,5,1,0.0010090997877236119,2013,1,9
